7084,2001,2.4,159,Ghost Rig,3,0.162508612863025
7085,2002,3.4,425,Lupin the 3rd: Dragon of Doom,9,0.43021280057643596
7086,1987,3.3,208,Brain Damage (Limited Edition),13,0.5010017105962333
7087,2002,3.4,76,Global Warning: Australia,1,0.31019882610835425
7088,2002,3.5,422,Prince: Live at the Aladdin Las Vegas,9,0.46546857992252694
7089,1997,1.8,120,Blood Sisters of Lesbian Sin,6,0.27375448701699695
7090,2000,2.8,216,Risk,10,0.18162477444365904
7091,2000,3.1,3890,The House of Mirth,15,0.1393160143126938
7092,1994,2.3,142,A Shadow You Soon Will Be,3,0.3186073916442441
7093,1995,3.6,273,Jeff Buckley: Live in Chicago,12,0.24047383554328816
7094,2005,3.3,83,Tales from the Crypt: From Comic Books to Television,1,0.3804222440473976
7095,1995,2.8,287,Violet's Visit,10,0.3435526220361349
7096,2001,3.1,191,On Any Sunday: Motocross,10,0.18222072054607213
7097,2005,2,235,Raging Sharks,6,0.24281766252390116
7098,1984,2.8,133,Next of Kin,13,0.49849080241358334
7099,2003,3.1,122,Kelly Clarkson: Miss Independent,10,0.24610952909779535
7100,2005,4,525,Auschwitz: Inside the Nazi State,0,0.49679131908915614
7101,1985,3,275,Heart of Dragon,13,0.43959648459078615
7102,2003,3.9,1208,Ninja Scroll: The Series,0,0.4249323542620853
7103,1997,2.4,184,DNA,3,0.14919132257964124
7104,2002,4.1,1079,Home Movies: Season 2,0,0.5058115302247523
7105,1957,3.6,410,Truffaut Shorts: Antoine & Collette/Les Mistons,19,0.7320710632873965
7106,2002,2,421,Dead Above Ground,6,0.4722435304611029
7107,2000,2.9,89,Catnapped! The Movie,10,0.16162629114246949
7108,2005,3.6,192,Candide,1,0.08808044531634127
7109,1997,3,340,Cilantro y Perejil,18,0.30374045672026434
7110,2004,4.4,6367,The Shield: Season 3,4,0.8215280717913505
7111,2002,4,298,Kiddy Grade,12,0.42704963106685906
7112,1982,3.7,15202,Victor / Victoria,17,0.8284590895118714
7113,2004,3.8,423,Happy Lesson,1,0.5040846225821582
7114,2002,2.8,801,Discovering the Real World of Harry Potter,5,0.39359075544777683
7115,2003,3.4,115,Chevelle: Live from the Norva,1,0.25180500607907336
7116,2004,3.1,191,ABC News Presents: Jesus,10,0.2716673124626356
7117,1938,3.8,4297,The Lady Vanishes,11,0.657310698488248
7118,1962,3.3,707,The Beverly Hillbillies Vol. 1: 10 Classic Episodes,14,0.4784153452750285
7119,2003,3.8,865,Andromeda: Season 4,0,0.23232172792666503
7120,1995,2.4,88,Trimurti,3,0.2732911100110942
7121,1991,3,2684,Oscar,15,0.3690594697934504
7122,2004,3.1,127,The Graffiti Artist,10,0.2768282698123147
7123,1976,2.5,153,Harry and Walter Go to New York,8,0.07115280618322796
7124,2003,3.8,555,American Chopper: Season 1,0,0.32115425375049644
7125,1988,3.4,10552,Bloodsport,16,0.38704088315470087
7126,2004,2.9,1290,Celsius 41.11,5,0.2858175509474147
7127,1970,3.7,11599,Five Easy Pieces,17,0.9241106297123011
7128,2003,3,116,Toronto Rocks,10,0.20455092015046766
7129,2004,3.1,93,Major League Soccer: Greatest Goals 1996-2003,10,0.3024330230690224
7130,2002,3.1,6980,Empire,15,0.5077982887818285
7131,1982,3.5,8621,Night Shift,2,0.6608308898916222
7132,2003,2.5,317,Goodbye Dragon Inn,3,0.34458120060065256
7133,2002,4,670,Baby Shakespeare: World of Poetry,0,0.36631887132258334
7134,1995,3.5,1195,Far From Home: The Adventures of Yellow Dog,0,0.4001875699818319
7135,1998,3.4,458,Max Fleischer's Superman,18,0.4501385122347242
7136,2005,2.4,244,Dallas 362,3,0.3385170819496857
7137,2000,3.7,261,GateKeepers,1,0.21982222340252522
7138,1985,3.1,416,The Protector,13,0.5859373244232948
7139,1982,3.7,1986,The Young Ones: Every Stoopid Episode,2,0.37193587208790096
7140,2003,3.6,429,Godzilla: Tokyo S.O.S.,1,0.47158425231600265
7141,1959,3.4,2483,Pork Chop Hill,11,0.5610700201374452
7142,1996,2.4,1957,Barb Wire,5,0.5712784492030817
7143,2002,2.8,154,The Goo Goo Dolls: Live in Alaska: Music in High Places,10,0.19365688877733245
7144,1986,2.8,386,Half Moon Street,18,0.6142121175011159
7145,1984,3.6,23764,Star Trek III: The Search for Spock,7,0.7375746422503819
7146,1991,2.8,1237,Light Sleeper,5,0.3143273398035646
7147,1987,4,819,MacGyver: Season 3,0,0.627487930428627
7148,1978,3.8,1265,Doctor Who: The Ribos Operation,14,0.6120512275272736
7149,2002,3,8314,Personal Velocity,15,0.6427580517604036
7150,1995,3.1,5950,The Langoliers,15,0.36659850770156316
7151,1975,2.9,146,Ballet Shoes,13,0.27215906519121175
7152,1989,2.6,476,Breaking In,18,0.5517830495473284
7153,1972,3.1,185,Hanzo the Razor: Sword of Justice,13,0.21218811258983408
7154,1995,2.4,89,Saved by the Bell: The New Class: Season 3,3,0.2720321079601621
7155,1993,3.7,58567,The Pelican Brief,7,0.2465348199737322
7156,2003,2.7,181,Ark,3,0.2607360970632735
7157,2001,3.3,195,Jack Kerouac: King of the Beats,9,0.12333818909626426
7158,1997,4.3,18316,The Best of Friends: Season 4,16,1.0378665464335897
7159,1942,3.7,700,Sherlock Holmes and the Secret Weapon,11,0.8087736860246322
7160,1995,3.8,20013,The City of Lost Children,7,0.6257781415599164
7161,2001,3.9,661,1940s House,0,0.26906647100021686
7162,2004,3.5,445,The Life Aquatic with Steve Zissou: Bonus Material,0,0.4968036802909124
7163,1998,3.5,19779,A Simple Plan,16,0.7354066584702578
7164,1999,3.3,701,Uninvited Guest,0,0.39361261318942226
7165,1998,2.8,3841,Blues Brothers 2000,15,0.3331326390862609
7166,2000,4.1,15194,Dave Chappelle: Killin' Them Softly,16,0.8028461869346231
7167,1998,2.3,114,Magic Voyage,3,0.25668381488127145
7168,1929,3.9,2233,The Cocoanuts,11,0.9277717397079548
7169,1998,2.9,1843,Palmetto,5,0.28456636183250145
7170,1970,3.9,589,Zatoichi: The Festival of Fire,14,0.4585025595154013
7171,1998,2.4,103,Milo,3,0.19216670167478175
7172,1987,3.2,2629,Prince of Darkness,15,0.5128620407902184
7173,1989,3.6,21626,Do the Right Thing,7,0.6366241760361487
7174,2004,2.5,156,Poker Secrets from Poker Champs,3,0.2411236751646771
7175,1998,3,81,Savage Garden: The Video Collection,10,0.18435537243740535
7176,2003,2.7,1083,The I Inside,5,0.2990174445856674
7177,1996,3,451,Palookaville,18,0.13528231309105906
7178,2001,2.3,117,Extreme Honor,3,0.27085684500549645
7179,1973,4,26265,Robin Hood (Disney),17,0.7767512371228324
7180,1995,3.3,8902,The Englishman Who Went Up a Hill but Came Down a Mountain,16,0.42121404039583993
7181,1999,2.4,2013,Sexual Matrix,5,0.5264981099225199
7182,1989,2.7,527,Dead Bang,18,0.49594974430116506
7183,1957,3.2,210,The Black Scorpion,19,0.5647490500083051
7184,2005,3.7,29450,Racing Stripes,7,0.3856336415073368
7185,1994,3.3,419,Plastic Little: The Adventures of Captain Tita,18,0.4202596151872784
7186,1995,3.5,4760,Jeffrey,15,0.4362072163779852
7187,2000,1.6,83,Mr. Ice Cream Man,6,0.44495657600331645
7188,2001,3.6,230,Gundam Mobile Suit: Movie I: Special Edition,1,0.11924905450245726
7189,1968,3.4,476,The Avengers '68,14,0.3134304156340564
7190,1963,3.5,233,The Servant,13,0.7154163558348087
7191,1971,2.3,179,Requiem for a Vampire,8,0.2426171579607955
7192,1974,2.6,317,Bacchanales Sexuelles,8,0.3247762696445926
7193,1987,4.3,88687,The Princess Bride,7,0.85251464265642
7194,1973,3.2,371,Black Caesar,13,0.3896109631391261
7195,2004,2.6,129,Crusty Demons: Global Assault Tour,3,0.2650718693734376
7196,1979,3.3,259,Autumn Marathon,13,0.23008922225799078
7197,1996,3.7,2049,7th Heaven: Season 1,4,0.2526589751381068
7198,2002,3.3,221,Tony Hawk's Trick Tips: Vol. 3: Secrets of Skateboarding,9,0.14399727858074374
7199,2003,3.8,226,NFL: Dallas Cowboys Team History,1,0.21306319074078978
7200,2005,2.9,151,Platinum Comedy Series: Paul Rodriguez: Live in San Quentin,10,0.26777102116888973
7201,2004,2.2,138,Hitman's Code,6,0.29353910365524793
7202,1964,4,1203,Bewitched: Season 1,14,0.7579357417661621
7203,1991,3.2,201,Deep Blues,9,0.37296171555009966
7204,2001,3.1,118,Backstreet Boys: Black and Blue: Around the World,10,0.19763913896874585
7205,1995,3.5,496,Stonewall,0,0.3918564134043121
7206,1973,4.1,910,Scenes from a Marriage (TV Version),14,0.6706073933853267
7207,1997,2.4,185,America's Atomic Bomb Tests,3,0.14946400129532594
7208,1991,3.5,22906,The Doors,7,0.5516859942238767
7209,1995,3.3,4528,It Takes Two,15,0.25464156469419746
7210,1987,3.6,952,Metallica: Cliff 'Em All,0,0.571116336174089
7211,1985,2.7,123,Area 88 Act #1: The Blue Skies of Betrayal,8,0.5238299664164435
7212,1995,3.5,1198,Slayers: The Motion Picture,0,0.4013439147772826
7213,1999,2.1,160,I,6,0.13249587479385302
7214,1978,3.1,171,Petey Wheatstraw,13,0.09343350136509061
7215,1976,2.9,613,Two Minute Warning,14,0.6011483231935282
7216,1988,3.1,134,Care Bears: Festival of Fun,10,0.5366132141303
7217,1994,3,2945,The Puppet Masters,15,0.24560527757904624
7218,2004,2.4,1223,Anatomy of Hell,5,0.534885741542335
7219,1987,4,45456,The Untouchables,7,0.6264000884944787
7220,1946,3.6,227,Anna and the King of Siam,19,0.3810692192466366
7221,1999,3.2,10090,A Midsummer Night's Dream,16,0.33592235402494314
7222,2001,3.3,167,Jesus: The Complete Story,9,0.16334639037148746
7223,2001,2.3,1286,Life Without Dick,5,0.5724019970173418
7224,2000,2.9,2198,The Claim,5,0.31845244267894285
7225,1993,2.9,583,Hear No Evil,18,0.26976523078906367
7226,2000,2.7,133,Jerome,3,0.20236702167377446
7227,2004,3.1,332,Hellboy: Bonus Material,9,0.3482000377876663
7228,1996,3.6,342,Gamera 2: Attack of Legion,12,0.30064208776142687
7229,1968,3.3,371,Pippi Longstocking: TV Series,14,0.5201317703866576
7230,2001,4.7,73422,The Lord of the Rings: The Fellowship of the Ring: Extended Edition,7,1.1272119803411593
7231,2005,3.9,69,Audioslave: Live in Cuba,1,0.4013633556087569
7232,1999,2.1,146,Invisibles,6,0.14695593123884879
7233,1986,4.2,81219,Stand by Me,7,0.7995675261601485
7234,2000,3.8,151031,Men of Honor,7,0.2711793410780592
7235,2003,4.2,5610,Carnivale: Season 1,4,0.6335178073766273
7236,2002,2.6,101,Saint Sinner,3,0.22067974295734114
7237,1969,3.9,19617,Monty Python's Flying Circus,17,0.22283583244153468
7238,2003,3,7299,Prozac Nation,15,0.5710951988076381
7239,1968,4,12773,The Lion in Winter,17,0.8327732730293372
7240,1987,3.3,76705,Beverly Hills Cop II,7,0.5586597643926273
7241,NULL,2.9,195,Ancient Civilizations: Athens and Greece,13,0.28955518597687024
7242,1997,3.7,4863,Love Jones,4,0.4473886681478001
7243,2003,3.3,1020,My Sister's Keeper,0,0.48011028880837425
7244,2004,3.7,371,History of Rock 'N' Roll,1,0.37254088652012846
7245,1999,3,2613,Switching Goals,15,0.26927871365167366
7246,2001,3,122,Hitler's Fixer,10,0.12931396391559494
7247,1986,3.3,477,My Chauffeur,18,0.6579241220679948
7248,2002,2.4,470,The Sleepy Time Gal,18,0.5798401678588819
7249,2004,2.9,35694,Alfie,7,0.7684685430646606
7250,2000,3.8,328,Banner of the Stars,12,0.3231895989411154
7251,1997,3.1,178,The Best of Sessions at West 54th: Vol. 1,10,0.18667345563891785
7252,1998,4.3,1235,As Time Goes By: Series 7,4,0.6175851322953195
7253,2003,3.5,6888,Piglet's Big Movie,15,0.6388350738964819
7254,1995,2.4,203,Black Sheep Boy,3,0.21948412261019404
7255,2005,3.1,118,Jojo's Circus: Take a Bow,10,0.3185236918681805
7256,2001,2.5,218,Journey to Kafiristan,3,0.13546621783857338
7257,1985,3.4,4066,Remo Williams: The Adventure Begins,2,0.40660548488340664
7258,1979,3.1,264,Tim,13,0.18129003267125138
7259,2005,2.9,1866,The Prophecy: Uprising,5,0.44124636556244984
7260,1958,3.8,199,Have Gun Will Travel: Season 2,19,0.837763312771491
7261,1957,3.2,150,The Abominable Snowman,19,0.5977827667860652
7262,1956,3.5,1307,War and Peace,11,0.48450563665463325
7263,2003,3.2,146,Ed Sullivan: The Best of Broadway Musicals,9,0.2616835500169782
7264,2004,3,3358,She Hate Me,15,0.34629820848105813
7265,1992,2.8,487,Swoon,18,0.3251309594893844
7266,1999,2.8,220,The Hunt for the Unicorn Killer,10,0.1832004850093096
7267,1993,3.8,450,Tombstone: Bonus Material,12,0.3752164016079845
7268,1985,3.4,213,Follies in Concert,13,0.4634576119118566
7269,1999,2.4,212,No Vacancy,3,0.14522838450139383
7270,1973,3.6,8421,Mean Streets,2,0.6230205927848791
7271,1999,3.2,128,Ballet Favorites,9,0.219596548127589
7272,1967,2.3,269,The Curious Dr. Humpp,8,0.4416675044765317
7273,2004,3.4,1713,Mayor of the Sunset Strip,15,0.5657811672200129
7274,1948,3.3,235,Joan of Arc,19,0.16996872907781457
7275,1999,3.2,3324,Waking the Dead,15,0.13548303865489678
7276,1992,3,130,Gunsmoke: To the Last Man,10,0.34000079242556264
7277,2003,3.3,252,India.Arie: Live in Brazil: Music in High Places,9,0.19102405121637803
7278,2000,3.2,1355,The Powerpuff Girls: Powerpuff Bluff,5,0.3624806348054932
7279,2003,3.1,140,Divergence Eve,10,0.23609690471076572
7280,2004,3.4,2310,Motives,15,0.4998119027054764
7281,2001,3.3,93391,Monster's Ball,7,0.36063024220838175
7282,2000,3.4,136,The Irish Tenors,9,0.23757226091937284
7283,2003,3.6,148,Due South: Call of the Wild,1,0.09051939618934216
7284,2005,3,81,Morning Raga,10,0.31589819783477574
7285,1994,2.8,93,Mohra,10,0.3130847984727255
7286,1975,2.7,988,Fox and His Friends,14,0.8278650686804941
7287,2004,3.4,137,Wu-Tang Clan: Disciples of the 36 Chambers,1,0.23103646306227035
7288,1998,3.9,655,Halloweentown / Halloweentown 2: Double Feature,0,0.25801040583746826
7289,1967,3.5,3014,Thoroughly Modern Millie,2,0.4752785259318431
7290,2000,2.8,376,The Specials,18,0.2811936065786554
7291,2002,1.9,331,Sugar Sweet,6,0.31089116607220724
7292,1986,3.2,332,Project A-ko: Uncivil Wars,13,0.5118648408328735
7293,1995,3.9,6871,Antonia's Line,4,0.6407227878120374
7294,1996,3.5,20927,Fools Rush In,7,0.5560100853640149
7295,1957,2.8,129,Oedipus Rex,19,0.7487279141886491
7296,1996,3,133,20th Century Fox: The First 50 Years,10,0.16865239197060253
7297,1993,2.8,822,Claire of the Moon,5,0.38999366837769
7298,1990,4.1,1858,Jeeves and Wooster: Season 3,4,0.4570826440716946
7299,2002,3.3,414,The Oscar Wilde Collection: Stage Right,9,0.39042537807306843
7300,1999,2.8,157,Our Friend Martin,10,0.146563806423059
7301,1961,3,124,The Best of Mr. Peabody & Sherman: Vol. 1,13,0.7351656252552144
7302,2001,4.3,3182,The Blue Planet: Seas of Life: Seasonal Seas - Coral Seas,4,0.45106523941267546
7303,2002,4.3,5048,Coupling: Season 3,4,0.6373793496829654
7304,2003,2.8,629,Volcano High,18,0.3053104932003332
7305,1977,2.9,108,The New Avengers: Season 2,13,0.3008640796632381
7306,2002,3.9,458,Sade: Lovers Live,0,0.4538958332560115
7307,1981,3.4,164,New Order: 316,13,0.3331716209585203
7308,1992,3.2,6384,Bad Lieutenant,15,0.4644321277024465
7309,1999,3.9,1535,Mystery Science Theater 3000: Merlin's Shop of Mystical Wonders,4,0.2996619586108546
7310,2002,3.1,168,The Firm Body Sculpting: Body Sculpt,10,0.19962559292356744
7311,1986,3,290,Summer,13,0.4905505644370809
7312,1960,2.2,107,Playgirls and the Vampire,8,0.7400344520575184
7313,2000,2.2,117,The List,6,0.2538177178481943
7314,1998,3.3,1694,The Odd Couple II,15,0.4324383929023211
7315,1983,1.8,96,Oasis of the Zombies,8,0.7712897357922629
7316,1998,2.5,103,So Close to Paradise,3,0.14892047574036532
7317,1996,2.3,165,Dark Secrets,3,0.2577117183243363
7318,2000,2.9,186,Another Heaven,10,0.07175432995655305
7319,1983,2.3,69,99 Cycling Swords,8,0.4494625880726456
7320,1995,2.6,116,One Hundred and One Nights,3,0.22132961649890948
7321,2001,2.8,1998,Fat Girl,5,0.3902705952329324
7322,2000,3.3,3294,Come Undone,15,0.2308024565195847
7323,1954,3.7,649,Touchez Pas au Grisbi,11,0.8246223637303284
7324,1996,2.8,10903,Bio-Dome,16,0.6985827688838026
7325,1999,2.3,149,Body Weapon,3,0.22962466971879983
7326,2004,2.8,92,The Animated Passion,10,0.2988299651473348
7327,2000,3,418,The '70s,18,0.16500616519872877
7328,2005,3,1050,The Prophecy 5: Forsaken,5,0.37695727502375986
7329,1999,2.4,155,Wicked Ways,3,0.13002068107238493
7330,1984,3.8,48260,Romancing the Stone,7,0.6432906437052376
7331,2004,3.3,87939,Secret Window,7,0.44318855481260777
7332,1997,4,1783,Frasier: Season 5,4,0.22089277655182696
7333,2005,2.9,100,Kelly Clarkson: Behind Hazel Eyes,10,0.29601534333697266
7334,1998,4.1,532,Midsomer Murders: Death in Disguise,0,0.4912377308643121
7335,1996,3.3,179,Maachis,9,0.1737671978456054
7336,1984,3.7,17816,Blood Simple,17,0.8557019174475272
7337,1999,2.9,225,Thicker than Water,10,0.12959733695960948
7338,1994,2.9,500,I'll Do Anything,18,0.2044112619049489
7339,2002,2.6,229,The Code,3,0.19787743320168338
7340,2003,2.7,120,Johnstown Flood,3,0.2821482914228773
7341,2001,2.6,477,Shiner,18,0.37507890121050214
7342,2004,3,298,The Green Butchers,10,0.34834500510947347
7343,1967,3.7,8258,Doctor Dolittle,2,0.7471451626205071
7344,2003,3.4,1216,Helen of Troy,0,0.465463118127111
7345,1991,3.6,272,God of Gamblers II,12,0.2574869876314675
7346,1992,3.2,2848,The Ben Stiller Show,15,0.29791010103897836
7347,1991,3.5,8059,My Own Private Idaho,16,0.5094320682059253
7348,1977,3.2,253,The Greatest: Muhammad Ali,13,0.12915704598032401
7349,2005,2.9,114,The Berenstain Bears: Bears Mind Their Manners,10,0.2849242956231252
7350,2001,3,2082,Ticker,5,0.3443116828107164
7351,2002,2.5,714,Pinocchio,18,0.5400950744233738
7352,2000,2.8,610,Jennifer Lopez: Feelin' So Good,18,0.21918803544253918
7353,2004,2.1,141,Rottweiler,6,0.23064588189482566
7354,1996,2.4,2343,Solo,5,0.5654844066489173
7355,1980,3.4,6601,Altered States,2,0.46499675678894875
7356,1998,3.3,32361,Deep Impact,7,0.31761978955711906
7357,1995,3.6,3667,Othello,4,0.3531762573537972
7358,1998,3.3,298,The Brave Little Toaster Goes to Mars,9,0.14182149102256159
7359,2003,3.9,1550,Dora the Explorer: Super Silly Fiesta!,4,0.36262005676998266
7360,1967,3.9,4789,El Dorado,2,0.6032892046714238
7361,1999,3.8,693,The 1900 House,0,0.15117172110476104
7362,2003,3.4,1037,Haggard,0,0.4094130647756989
7363,2002,3.1,13812,Moonlight Mile,16,0.5053537020640512
7364,1989,3.8,73029,Driving Miss Daisy,7,0.4402812121262425
7365,1993,2.9,526,Three of Hearts,18,0.25225829057889604
7366,1996,2.5,87,Honey and Ashes,3,0.21694649426665455
7367,1997,2,113,Strip Search,6,0.20630443320959083
7368,1948,3.9,2182,Easter Parade,11,0.17874579635510746
7369,2003,3.6,1218,Wanda Sykes: Tongue Untied,0,0.37930513477519884
7370,1996,4,10056,Chris Rock: Bring the Pain,16,0.5098540998100571
7371,1982,3.3,8238,The Beastmaster,2,0.6738447585136855
7372,2004,3.1,68,Europe to the Max: Enchanted Italy,10,0.3290463492711843
7373,1998,3.2,158,Goosebumps: How I Got My Shrunken Head,9,0.16927185855781562
7374,1976,2.8,482,The Last Tycoon,13,0.6676886688078437
7375,1974,3.1,59,School of the Holy Beast,13,0.30039541410229953
7376,2001,3,207,Beyblade,10,0.12923813320803118
7377,2001,3.1,107,Billy Connolly: Live: The Greatest Hits,10,0.20890133202963526
7378,2002,3.3,2139,Jamie Foxx Unleashed: Lost,15,0.42120169492619947
7379,1981,3.7,3014,Diva,2,0.2752060867179467
7380,2001,3,139,The String Cheese Incident: Evolution,10,0.10997354239029672
7381,1997,3.1,27168,Flubber,7,0.49323077238230867
7382,2005,3.9,256,WWE: Tombstone: The History of the Undertaker,1,0.3393244520603578
7383,2000,3.2,2981,Where the Money Is,15,0.20877657816208817
7384,2002,3.3,191,Aragami: The Raging God of Battle,9,0.16439044174268522
7385,1996,3.1,175,Odyssey into the Mind's Eye,10,0.2140564105516884
7386,1996,3.2,211,Ninja Cadets,9,0.15653027248454063
7387,1965,3.7,880,Repulsion,14,0.43003710366857834
7388,2002,3.5,60,The Art of Piano: Great Pianists of the 20th Century,1,0.28773516979197045
7389,2001,3.3,1253,Project Greenlight: Season 1,5,0.46980855336301824
7390,1994,4,1302,Cadfael: One Corpse Too Many,4,0.4723683805739524
7391,2000,3,8848,The Watcher,16,0.6465576638082943
7392,1998,3.8,2898,The King of Queens: Season 1,4,0.07553441619544676
7393,1993,4.3,2637,Prime Suspect 3,4,0.489467224049562
7394,1985,3.7,699,Always,0,0.6385774508759409
7395,1994,3.4,9699,The River Wild,16,0.31989690846108704
7396,1969,4.3,520,The Twilight Zone: Vol. 43,14,0.8655581314968696
7397,1993,3.7,68615,Mrs. Doubtfire,7,0.2465348199737322
7398,1951,2.9,260,The Lost Continent,19,0.43336174415325274
7399,1996,3.6,62296,Phenomenon,7,0.12845130946330005
7400,1991,4,952,Inspector Morse 19: Greeks Bearing Gifts,0,0.505615442426268
7401,1997,3.3,13266,Picture Perfect,16,0.2377352430805799
7402,1994,3.2,1129,Brainscan,5,0.39450050718808854
7403,1995,2.7,234,An Awfully Big Adventure,3,0.27363776442411203
7404,1996,3.1,7710,Everyone Says I Love You,15,0.5318195458571743
7405,2003,2.7,397,Carmen Electra's Advanced Aerobic Striptease,18,0.377605690857248
